INEXPFTE,TUITIONFEE_OUT,PCIP16,PCIP05,PCIP26,PCIP14,PPTUG_EF,UGDS_ASIAN,UGDS_BLACK,UGDS_NRA,PCIP38,UGDS,PCIP43,PCIP03,PCIP09,PCIP04,PFTFAC,UGDS_WHITE
19.10559853424802,27.828027562234997,0.0,0.0,0.3286569225721215,0.2168702885250197,0.6141100221235786,0.21472291690189413,0.5265637428171437,0.2295770424665555,0.0,6.815639990074331,0.0,0.0,0.0,0.0,0.19749136,0.36711481
18.55861612749589,29.39530058935875,0.13924766500838334,0.0,0.2888499838031276,0.0,0.4789967471445746,0.13572088082974532,0.5046237762488923,0.4190758212686589,0.0,7.768956044538332,0.4496293243792092,0.17435134012651282,0.3178105750548842,0.0,0.24860196,0.515524
26.15927866035563,34.34142727659996,0.3656814691070697,0.0,0.4702669375441515,0.0,0.08879040017426007,0.3613937738642379,0.3613937738642379,0.4150515250294702,0.2904392866781852,7.273786317844895,0.0,0.34142424471879645,0.0,0.0,0.8866105599999999,0.53904964
17.905887392693888,20.816234859553354,0.0,0.0,0.0,0.0,0.7957588050660235,0.19916317012899126,0.31581797988281896,0.0,0.0,4.852030263919617,0.0,0.0,0.0,0.0,0.6694512400000001,0.8779690000000001
16.910719947320327,27.77044458276191,0.0,0.0,0.0,0.0,0.81236013371529,0.24825450806124044,0.5047546434166496,0.0,0.0,7.440733707389262,0.0,0.0,0.0,0.0,0.10771524,0.50737129
14.94647590525189,28.438669798515647,0.1338865900164339,0.0,0.4769540922757639,0.0,0.5114682793705294,0.16261333316791687,0.3096840346369101,0.32268572920490873,0.0,7.643003635560717,0.4903482183970289,0.0,0.3047395429401007,0.0,0.21613201,0.27081616
21.082067376306707,26.32818714085718,0.20082988502465085,0.0,0.26730748660601883,0.08879040017426007,0.5407260466898944,0.1894536474371819,0.3917041360461245,0.2398610306579842,0.08879040017426007,9.453364978883544,0.5427703990141187,0.20082988502465085,0.3047395429401007,0.0,0.32251041,0.71520849
19.189244554849537,33.37018147364932,0.24825450806124044,0.1966095144983117,0.4855886147109856,0.0,0.3720509430368453,0.19831924826807748,0.4535521339025445,0.17967017791430526,0.24825450806124044,6.937314081223682,0.0,0.0,0.4507805383544018,0.0,0.28026436,0.61653904
13.979562014736441,19.797965984982586,0.0,0.0,0.0,0.0,0.5108303786345696,0.0,0.4055477018001904,0.3763359755402319,0.6484776998835248,4.330733340286331,0.0,0.0,0.0,0.0,0.41576704,0.7511688900000001
19.22177795065918,26.97940816772902,0.0,0.0,0.3214001150587009,0.0,0.5537484989267111,0.22306991044756197,0.8563083147099138,0.17324782106818054,0.0,7.2078598714324755,0.4458046293182285,0.0,0.3934344915213812,0.0,0.73017025,0.05626384
17.034531884451198,29.267442782457014,0.0,0.0,0.43249674226554813,0.0,0.2793522441247632,0.23573483576137275,0.5509075924053299,0.0,0.19486951603746575,6.53524127101366,0.4451327298382971,0.0,0.4572488593468994,0.0,0.31024900000000005,0.52809289
23.19246187916732,30.38250956034268,0.2257178717737001,0.10322801154563672,0.3722915970127691,0.4914547907667362,0.40493877040109133,0.2977611105907655,0.4272658681697917,0.2920113838058922,0.13572088082974532,10.002382209510342,0.0,0.2154434690031884,0.4632287027453722,0.23331065539234755,0.71893441,0.57032704
17.991765781101662,26.80332623748292,0.0,0.0,0.3467730607033365,0.0,0.4303476546668851,0.0,0.5420906607963569,0.3289652313106724,0.0,6.169610732491456,0.0,0.0,0.0,0.0,0.09897316,0.4613126400000001
17.774976410444218,28.94321030603172,0.0,0.0,0.30723168256858474,0.0,0.3093360747544071,0.16005206638831554,0.4376040568813548,0.0,0.1837090550014228,7.580189417944541,0.4129120461825469,0.27457233802771586,0.35700184909607785,0.0,0.25959025,0.3825422500000001
25.42628976587895,29.733189665072047,0.2087759478663449,0.2040827550958674,0.3489766023454444,0.4974537216112427,0.5622064311751853,0.33678632916941503,0.4831734178321437,0.23452900988768355,0.14260431471424087,9.585414998760276,0.3784423774812243,0.0,0.4395104748610363,0.0,0.46991025,0.53494596
17.86107037421005,28.82494623540737,0.0,0.0,0.32075343299958264,0.0,0.6158726897188344,0.1721300620726316,0.42134113998603095,0.3543670530750377,0.0,6.8977049431286375,0.38394776488557547,0.0,0.26637120052278024,0.0,0.045411610000000005,0.59213025
19.84208983362443,23.767429495761203,0.16134286460245434,0.0,0.3737290305644039,0.0,0.4971841719937897,0.16868653306034986,0.3317143718433748,0.3032969672889398,0.14094597464129785,8.765770543987257,0.0,0.0,0.3286569225721215,0.0,0.60124516,0.7796890000000001
21.503334618888307,28.772697891488217,0.17324782106818054,0.0,0.2591292368939624,0.25039936170122445,0.459470089220704,0.1866255578408624,0.4,0.3242784782542985,0.1062658569182611,8.88447171813916,0.2404390112797353,0.2302077517963147,0.3995828985504616,0.0,1.0,0.67650625
19.445607791318565,26.732614551202712,0.1866255578408624,0.0,0.3373730661206997,0.0,0.5551580860706022,0.2283051213952527,0.4207770949475964,0.3137999185135957,0.1300591446851387,9.280705634636746,0.32679480372687825,0.1866255578408624,0.4185056493791569,0.0,0.94731289,0.66031876
19.215460637388826,27.29623495063309,0.21179117921274465,0.0,0.5341480603341451,0.0,0.3295801210243444,0.18566355334451115,0.4436134936863913,0.29161994716534234,0.16868653306034986,6.9930151229329605,0.4239535964405976,0.0,0.3850750401883127,0.0,0.43112356,0.7416654399999999
16.793345815233632,26.61831516071021,0.0,0.0,0.0,0.0,0.687745917534886,0.3286569225721215,0.3286569225721215,0.0,0.0,6.773080375655535,0.0,0.0,0.0,0.0,1.0,0.76983076
20.17430972580296,28.84499140614817,0.0,0.0,0.0,0.0,0.5335632689093672,0.22306991044756197,0.5783982759657754,0.17758080034852014,0.0,6.985641817639206,0.0,0.0,0.3223652863633457,0.0,0.19404025,0.4556250000000001
17.89340289334039,31.165263773711754,0.2392802510713138,0.0,0.4140817749422853,0.0,0.31581797988281896,0.19916317012899126,0.4360318131824079,0.18566355334451115,0.20165296752181044,7.244227515603349,0.26730748660601883,0.17651741676630314,0.3201041327766311,0.0,0.27311075999999995,0.5783602499999999
21.340627930790177,33.40905010112853,0.28479825673300657,0.0,0.5121045928898095,0.0,0.12805791649874942,0.2182785766122212,0.34621777863135195,0.0,0.0,6.873163834212518,0.0,0.0,0.3590820233486073,0.0,0.63377521,0.6334568100000001
15.444477032214285,29.65531414862976,0.0,0.0,0.3022059615754738,0.0,0.4063567766666376,0.14422495703074084,0.5220774878484566,0.4,0.1903778261963303,6.892641641172088,0.39600183653877374,0.0,0.3459394683999698,0.0,1.0,0.50466816
20.38824774842981,29.438442931196327,0.2032792713629707,0.14580997358267114,0.3341203625149313,0.2896468153816889,0.5022564680516752,0.24496598167132055,0.459943282231968,0.3489766023454444,0.11696070952851464,9.583970756564328,0.0,0.0,0.410947639467995,0.1957433820584432,0.4184796100000001,0.59644729
23.324940292027758,32.98867073602208,0.3385404562744365,0.0,0.597769496140411,0.0,0.21179117921274465,0.30581257835345943,0.5471477686885287,0.24771246592603416,0.2132671235505887,6.26530121273771,0.0,0.0,0.3646816514884339,0.0,0.52056225,0.40233649
22.651325643993502,26.167070102551413,0.0,0.0,0.5394690712109591,0.0,0.4117356522117575,0.11696070952851464,0.9704698896018698,0.23633315009350025,0.0,7.1631723908466425,0.3595983174073905,0.0,0.4117356522117575,0.0,0.341056,2.209e-05
16.443331770074096,25.5774907936508,0.0,0.0,0.3875320819778509,0.0,0.4388191477664564,0.1144714242553332,0.9631235067269396,0.3786749788781272,0.0,8.312135107648412,0.5721535441222794,0.0,0.374918500807486,0.0,1.0,0.00016384
17.993825042397095,24.115187020896126,0.0,0.0,0.34256423396101565,0.0,0.6904135307312296,0.2339214190570293,0.5695965134660131,0.33141115926869386,0.0,7.887208585813933,0.3947223386484057,0.0,0.3789072948743638,0.0,0.31326409,0.4170576400000001
22.29827920791075,30.384314969564592,0.1866255578408624,0.0,0.4183152464186735,0.5354301138367603,0.3897390320749316,0.3506111770271459,0.4914547907667362,0.27053392289952405,0.17651741676630314,10.057581087873526,0.0,0.23633315009350025,0.3897390320749316,0.24215649100038206,0.8342995599999999,0.519841
18.01233722113459,27.288179795251736,0.0,0.0,0.4653933542901124,0.0,0.6452914173004254,0.2780648883260618,0.608130079508672,0.3181402543110365,0.0,7.71333788887187,0.34566070964234696,0.0,0.30509806038005977,0.0,0.62473216,0.28579715999999994
19.917157328372593,25.19842099789746,0.0,0.0,0.2924017738212866,0.0,0.42744838244579975,0.2276638114962505,0.6416688217914537,0.3214001150587009,0.18469147504478334,6.841615476477593,0.3524991197603893,0.0,0.31514816243220645,0.0,0.4108809999999999,0.3901251600000001
17.732675021572913,26.47547273697309,0.1721300620726316,0.0,0.38121494795542,0.5504679213547086,0.44157151543847983,0.23452900988768355,0.5050161743667698,0.2677731800328678,0.0,9.021356672308677,0.0,0.27323944160944685,0.25611583299749885,0.25198420997897464,0.66161956,0.4916814400000001
23.78158309713867,34.05412371540979,0.17967017791430526,0.15740609166314434,0.37444361936092535,0.0,0.36190349777512104,0.3223652863633457,0.5284802792494708,0.2806278428390438,0.17967017791430526,7.837948916025282,0.0,0.2596247050925552,0.4305275659147108,0.0,0.42562576,0.265225
16.352838930078175,25.176353058798934,0.15036945962049747,0.0,0.30828746984416205,0.4192655342059655,0.4501234229354264,0.25198420997897464,0.5589179787128908,0.4091634738467075,0.0,8.692322277628687,0.34256423396101565,0.2217220230966632,0.2992574227056983,0.0,1.0,0.44715969
19.886861187303946,23.704715186389944,0.1193483191927337,0.0,0.42690037109819395,0.4612003934577098,0.5891570841725026,0.4414004962442104,0.5490341174303269,0.3556893304490063,0.1894536474371819,8.685753832960154,0.0,0.0,0.0,0.0,0.42915601,0.26553409
20.28589376476604,20.03327793158624,0.0,0.0,0.0,0.0,0.5101268427292963,0.0,0.0,0.0,0.8746420304424861,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.233581280019553,20.784647201224068,0.0,0.0,0.3431313943243419,0.0,0.5160149025201421,0.2125317138365222,0.5876165454618049,0.2404390112797353,0.0,8.59452453435256,0.0,0.0,0.23811015779522995,0.0,1.0,0.4626720400000001
18.96299352758685,27.399634143622247,0.2217220230966632,0.0,0.4150515250294702,0.0,0.5424307428559466,0.2668401648721945,0.6269220828962679,0.3506111770271459,0.0,8.719644119505357,0.314475485547118,0.0,0.3431313943243419,0.0,1.0,0.37871716
18.233581280019553,26.547559071620725,0.0,0.0,0.38394776488557547,0.0,0.6875344335370706,0.1866255578408624,0.6819895596134821,0.24607193789209025,0.0,8.986571625268056,0.3492500950924508,0.0,0.24496598167132055,0.0,0.98307225,0.27667600000000003
19.538604217192173,23.64524500380896,0.0,0.0,0.3495231601724895,0.0,0.7282965221245166,0.33912114430141665,0.6562319722938849,0.20082988502465085,0.0,6.6120410348330925,0.0,0.0,0.0,0.0,0.36409156,0.21687649
20.36657347863796,23.370191180982037,0.0,0.0,0.2398610306579842,0.0,0.8325628433894054,0.3191252149429954,0.5732714313313101,0.0,0.0,7.063903961472068,0.0,0.0,0.0,0.0,0.20566225,0.38316100000000003
29.835020312485128,26.14319413616268,0.0,0.0,0.0,0.0,0.3631715652407773,0.3631715652407773,0.0,0.3631715652407773,1.0,4.990432586778736,0.0,0.0,0.0,0.0,0.49,0.32319225
18.518851006376046,27.426691804479862,0.1663103498840766,0.0,0.3442601241452632,0.0,0.5617842748826501,0.2,0.5884840908339254,0.26542828572755145,0.0,9.299266581170585,0.34113805494116606,0.0,0.3201041327766311,0.0,0.68211081,0.3888769600000001
16.426054164677115,26.246182362424822,0.0,0.0,0.35169248279988313,0.3970618036840256,0.49337938860678293,0.15466803737720355,0.978716910292216,0.17435134012651282,0.0,8.544419177669829,0.4853057200272596,0.20165296752181044,0.3725319402667521,0.0,0.992016,0.00051984
17.66777414836515,24.83734401637798,0.0,0.0,0.4358564182265641,0.0,0.5844134184089461,0.16134286460245434,0.9160892598766066,0.2392802510713138,0.0,7.549609165154532,0.514382330466544,0.0,0.0,0.0,0.54184321,0.0004
19.650598129617666,28.690323600355182,0.15466803737720355,0.0,0.31346104144813397,0.4607297804844789,0.5146341700810587,0.28355998780353825,0.5908806154468894,0.2535493694264901,0.0,9.599269511444248,0.26730748660601883,0.1675068683602234,0.3317143718433748,0.23573483576137275,0.5938243599999999,0.42471289
29.443442340273695,37.55340538842912,0.2758924176381121,0.20246938520054567,0.4464745095584538,0.3249112183528945,0.5274039416890531,0.35383536877602456,0.4290840427026208,0.3659305710022971,0.21472291690189413,8.971067438732087,0.21897595699439448,0.2398610306579842,0.3796025391762872,0.2780648883260618,0.42302016,0.48539089
20.648729956851174,28.686273468507647,0.2308350239753609,0.0,0.7318611420045943,0.0,0.37035757980520256,0.4115389318510854,0.9202409576790899,0.2535493694264901,0.14580997358267114,7.726212650507529,0.0,0.0,0.3137999185135957,0.0,0.81993025,0.0007728399999999999
13.130828854692275,23.19246187916732,0.0,0.0,0.0,0.0,0.951778754226142,0.18069688693211894,0.3022059615754738,0.12599210498948732,0.0,6.2324480165505225,0.4215288198059448,0.0,0.0,0.0,0.0625,0.58033924
24.456538245828906,35.180563477623394,0.0,0.0,0.0,0.0,0.3187975707547833,0.2981365978871845,0.2276638114962505,0.6047766860174913,0.0,5.828945617610208,0.0,0.0,0.0,0.0,1.0,0.44448889
28.25573538496485,37.335157932366535,0.270077709684987,0.3399884655833273,0.4779776020503538,0.0,0.0,0.3396998504483621,0.3651822446377528,0.419644445875552,0.30509806038005977,7.488852955733459,0.0,0.3892996415873261,0.0,0.0,0.78198649,0.49632025
31.41042833198296,37.288708017546675,0.27676550072889183,0.3807556523926606,0.5628384794097214,0.0,0.08434326653017493,0.4045317964883097,0.4012461139687634,0.3661793342135175,0.21966892350277414,7.502738210754851,0.0,0.0,0.0,0.0,0.69438889,0.3875062500000001
28.418872597687656,37.59118549981189,0.3148121833262887,0.3,0.5078753078132701,0.0,0.0,0.4150515250294702,0.3394107440530002,0.4692094753944736,0.2182785766122212,7.559038255443383,0.0,0.4400275464847649,0.0,0.0,0.7277796099999999,0.407044
18.790873795966746,25.961481425079576,0.0,0.0,0.29356673343037243,0.0,0.8498038763197573,0.20953791063432944,0.2326966771450562,0.15874010519681994,0.0,8.08487062913819,0.3737290305644039,0.0,0.0,0.21179117921274465,0.09947716,0.73753744
22.820915454014816,26.696182596095966,0.0,0.0,0.28683842840342444,0.0,0.3535689263795015,0.18469147504478334,0.2843866979851565,0.14260431471424087,0.14260431471424087,7.4627891574124465,0.0,0.2606100075337349,0.0,0.0,0.3387240000000001,0.7986996900000001
18.258612310952337,22.941882253879104,0.16134286460245434,0.0,0.30828746984416205,0.0,0.7607057156795906,0.1894536474371819,0.3171491567537526,0.4167857437440951,0.0,6.944087208229528,0.4515992479961578,0.34705003610919005,0.0,0.0,0.14645929,0.6173244899999999
20.848493853826465,26.832988263333377,0.0,0.0,0.5052774347208561,0.0,0.6686137521951036,0.15604907507078847,0.2920113838058922,0.15604907507078847,0.0,6.259581464064922,0.0,0.2210418899184232,0.0,0.0,0.18190225,0.65658609
21.488185324186592,31.169381533391533,0.1062658569182611,0.08434326653017493,0.4101565929702348,0.5415229072799923,0.4243241854373697,0.24716804116889615,0.27457233802771586,0.26637120052278024,0.16134286460245434,9.086702731518004,0.0,0.3417099555171601,0.34979579925353105,0.0,0.4155091599999999,0.7098062500000001
21.926060314841067,29.861584576752637,0.0,0.0,0.3679112892659744,0.7803001255734299,0.3054557372144803,0.2210418899184232,0.2139974961130159,0.0,0.0,6.926577033222724,0.0,0.0,0.0,0.0,0.51022449,0.76440049
19.812412718088826,22.89110464754593,0.0,0.0,0.3914867641168864,0.0,0.545696441530553,0.15604907507078847,0.327106631018859,0.38885925700147694,0.0,6.68586094706836,0.4535521339025445,0.3419951893353394,0.0,0.0,0.19873764,0.63409369
21.803343762268764,33.18052276057499,0.0,0.0,0.5981424029720885,0.0,0.2455202052384297,0.3079363448594172,0.22239800905693155,0.14422495703074084,0.0,7.766840537085513,0.0,0.3274178649183317,0.0,0.0,0.24552025,0.7752802499999999
22.64742696480393,32.41199068460046,0.0,0.0,0.0,0.0,0.3848501131276805,0.3274178649183317,0.31312143008640425,0.22239800905693155,0.0,6.124683390894206,0.0,0.0,0.0,0.0,0.08082649,0.63712324
20.034938928022967,32.58871226506164,0.0,0.0,0.3338215069328175,0.0,0.7096619431442449,0.2686997382119173,0.26255856591963794,0.0,0.0,7.309881485824786,0.2591292368939624,0.21472291690189413,0.2709886026170327,0.0,0.97199881,0.39589264
20.49117208635045,27.410286155247803,0.2250617114677132,0.121644039911468,0.3011070211007578,0.3011070211007578,0.6398827910357772,0.29161994716534234,0.3868650719124515,0.25763134657051984,0.1912931182772389,8.5657928612523,0.0,0.2876464282446832,0.3710851997106601,0.0,0.13373649,0.63504961
15.90305968041998,29.66668069406959,0.0,0.0,0.0,0.0,0.3953631227905752,0.2040827550958674,0.3419951893353394,0.3075844173015335,0.0,6.716594773520978,0.5176372091384625,0.0,0.3068781360162791,0.0,0.3388404099999999,0.54848836
18.440765006384037,30.491890704445602,0.0,0.0,0.6099274302274672,0.0,0.20487996145182666,0.20487996145182666,0.19219973427746714,0.0,0.0,6.55250788703459,0.0,0.8298127026935069,0.32268572920490873,0.0,0.41757444,0.73719396
22.566551925604507,27.459002270752954,0.0,0.0,0.0,0.0,0.7364991690965244,0.3562154988646422,0.7835711767074858,0.26304121142856257,0.0,7.957527402230773,0.5707244302996681,0.22440170265918305,0.3595983174073905,0.0,0.219024,0.10374841
20.04075024780755,26.52057260915123,0.0,0.0,0.4067601087196607,0.0,0.5209745039548079,0.2210418899184232,0.9445112857985956,0.2927911241797687,0.0,8.53856321715243,0.4356808819940366,0.0,0.0,0.0,1.0,0.0004622499999999999
17.973211179646473,29.15729041015861,0.0,0.0,0.0,0.732109989742916,0.5889649572767098,0.3137999185135957,0.6759155386230421,0.1338865900164339,0.0,6.045005314036013,0.0,0.0,0.0,0.0,0.033525610000000004,0.17081689
22.862442967344972,28.602585059832297,0.0,0.0,0.4425948598062169,0.0,0.507487320414119,0.3495231601724895,0.8,0.4895149997681573,0.0,6.621405651764134,0.0,0.0,0.36011313316746224,0.0,0.05900041,0.0034456900000000004
21.846032405390066,23.88252780175531,0.0,0.0,0.34979579925353105,0.0,0.6265826556058272,0.18271601368635207,0.9254465825083851,0.4965090161224809,0.0,7.8079166289264075,0.4781234603450498,0.0,0.0,0.0,0.23600164,0.00025281
